time,powerfactor
47.01036541,0.960337301
47.01098649,0.960337301
47.01160758,0.960337301
47.0120616,0.960337301
47.01251563,0.960337301
47.01296965,0.960337301
47.01333333,0.960337301
47.01369702,0.960337301
47.01413824,0.960337301
47.01457947,0.960337301
47.01514262,0.960337301
47.01570577,0.960337301
47.01626892,0.960337301
47.01683207,0.960337301
47.01726754,0.960337301
47.017703,0.960337301
47.01813847,0.960337301
47.01857394,0.960337301
47.0190094,0.960337301
47.01944487,0.960337301
47.02,0.960337301
47.020749,0.960337301
47.02122016,0.960337301
47.02169132,0.960337301
47.02216247,0.960337301
47.02263363,0.960337301
47.02310479,0.960337301
47.02357595,0.960337301
47.02404711,0.960337301
47.02451826,0.960337301
47.02498942,0.960337301
47.02564838,0.960337301
47.02630733,0.960337301
47.02666667,0.960337301
47.02710633,0.960337301
47.027546,0.960337301
47.02798566,0.960337301
47.02842533,0.960337301
47.02886499,0.960337301
47.02930465,0.960337301
47.02974432,0.960337301
47.03036541,0.960337301
47.03098649,0.960337301
47.03160758,0.960337301
47.0320616,0.960337301
47.03251563,0.960337301
47.03296965,0.960337301
47.03333333,0.960337301
47.03369702,0.960337301
47.03413824,0.960337301
47.03457947,0.960337301
47.03514262,0.960337301
47.03570577,0.960337301
47.03626892,0.960337301
47.03683207,0.960337301
47.03726754,0.960337301
47.037703,0.960337301
47.03813847,0.960337301
47.03857394,0.960337301
47.0390094,0.960337301
47.03944487,0.960337301
47.04,0.960337301
47.040749,0.960337301
47.04122016,0.960337301
47.04169132,0.960337301
47.04216247,0.960337301
47.04263363,0.960337301
47.04310479,0.960337301
47.04357595,0.960337301
47.04404711,0.960337301
47.04451826,0.960337301
47.04498942,0.960337301
47.04564838,0.960337301
47.04630733,0.960337301
47.04666667,0.960337301
47.04710633,0.960337301
47.047546,0.960337301
47.04798566,0.960337301
47.04842533,0.960337301
47.04886499,0.960337301
47.04930465,0.960337301
47.04974432,0.960337301
47.05036541,0.960337301
47.05098649,0.960337301
47.05160758,0.960337301
47.0520616,0.960337301
47.05251563,0.960337301
47.05296965,0.960337301
47.05333333,0.960337301
47.05369702,0.960337301
47.05413824,0.960337301
47.05457947,0.960337301
47.05514262,0.960337301
47.05570577,0.960337301
47.05626892,0.960337301
47.05683207,0.960337301
47.05726754,0.960337301
47.057703,0.960337301
47.05813847,0.960337301
47.05857394,0.960337301
47.0590094,0.960337301
47.05944487,0.960337301
47.06,0.960337301
47.060749,0.960337301
47.06122016,0.960337301
47.06169132,0.960337301
47.06216247,0.960337301
47.06263363,0.960337301
47.06310479,0.960337301
47.06357595,0.960337301
47.06404711,0.960337301
47.06451826,0.960337301
47.06498942,0.960337301
47.06564838,0.960337301
47.06630733,0.960337301
47.06666667,0.960337301
47.06710633,0.960337301
47.067546,0.960337301
47.06798566,0.960337301
47.06842533,0.960337301
47.06886499,0.960337301
47.06930465,0.960337301
47.06974432,0.960337301
47.07036541,0.960337301
47.07098649,0.960337301
47.07160758,0.960337301
47.0720616,0.960337301
47.07251563,0.960337301
47.07296965,0.960337301
47.07333333,0.960337301
47.07369702,0.960337301
47.07413824,0.960337301
47.07457947,0.960337301
47.07514262,0.960337301
47.07570577,0.960337301
47.07626892,0.960337301
47.07683207,0.960337301
47.07726754,0.960337301
47.077703,0.960337301
47.07813847,0.960337301
47.07857394,0.960337301
47.0790094,0.960337301
47.07944487,0.960337301
47.08,0.960337301
47.080749,0.960337301
47.08122016,0.960337301
47.08169132,0.960337301
47.08216247,0.960337301
47.08263363,0.960337301
47.08310479,0.960337301
47.08357595,0.960337301
47.08404711,0.960337301
47.08451826,0.960337301
47.08498942,0.960337301
47.08564838,0.960337301
47.08630733,0.960337301
47.08666667,0.960337301
47.08710633,0.960337301
47.087546,0.960337301
47.08798566,0.960337301
47.08842533,0.960337301
47.08886499,0.960337301
47.08930465,0.960337301
47.08974432,0.960337301
47.09036541,0.960337301
47.09098649,0.960337301
47.09160758,0.960337301
47.0920616,0.960337301
47.09251563,0.960337301
47.09296965,0.960337301
47.09333333,0.960337301
47.09369702,0.960337301
47.09413824,0.960337301
47.09457947,0.960337301
47.09514262,0.960337301
47.09570577,0.960337301
47.09626892,0.960337301
47.09683207,0.960337301
47.09726754,0.960337301
47.097703,0.960337301
47.09813847,0.960337301
47.09857394,0.960337301
47.0990094,0.960337301
47.09944487,0.960337301
47.1,0.960337301
47.100749,0.960337301
47.10122016,0.960337301
47.10169132,0.960337301
47.10216247,0.960337301
47.10263363,0.960337301
47.10310479,0.960337301
47.10357595,0.960337301
47.10404711,0.960337301
47.10451826,0.960337301
47.10498942,0.960337301
47.10564838,0.960337301
47.10630733,0.960337301
47.10666667,0.960337301
47.10710633,0.960337301
47.107546,0.960337301
47.10798566,0.960337301
47.10842533,0.960337301
47.10886499,0.960337301
47.10930465,0.960337301
47.10974432,0.960337301
47.11036541,0.960337301
47.11098649,0.960337301
47.11160758,0.960337301
47.1120616,0.960337301
47.11251563,0.960337301
47.11296965,0.960337301
47.11333333,0.960337301
47.11369702,0.960337301
47.11413824,0.960337301
47.11457947,0.960337301
47.11514262,0.960337301
47.11570577,0.960337301
47.11626892,0.960337301
47.11683207,0.960337301
47.11726754,0.960337301
47.117703,0.960337301
47.11813847,0.960337301
47.11857394,0.960337301
47.1190094,0.960337301
47.11944487,0.960337301
47.12,0.960337301
47.120749,0.960337301
47.12122016,0.960337301
47.12169132,0.960337301
47.12216247,0.960337301
47.12263363,0.960337301
47.12310479,0.960337301
47.12357595,0.960337301
47.12404711,0.960337301
47.12451826,0.960337301
47.12498942,0.960337301
47.12564838,0.960337301
47.12630733,0.960337301
47.12666667,0.960337301
47.12710633,0.960337301
47.127546,0.960337301
47.12798566,0.960337301
47.12842533,0.960337301
47.12886499,0.960337301
47.12930465,0.960337301
47.12974432,0.960337301
47.13036541,0.960337301
47.13098649,0.960337301
47.13160758,0.960337301
47.1320616,0.960337301
47.13251563,0.960337301
47.13296965,0.960337301
47.13333333,0.960337301
47.13369702,0.960337301
47.13413824,0.960337301
47.13457947,0.960337301
47.13514262,0.960337301
47.13570577,0.960337301
47.13626892,0.960337301
47.13683207,0.960337301
47.13726754,0.960337301
47.137703,0.960337301
47.13813847,0.960337301
47.13857394,0.960337301
47.1390094,0.960337301
47.13944487,0.960337301
47.14,0.960337301
47.140749,0.960337301
47.14122016,0.960337301
47.14169132,0.960337301
47.14216247,0.960337301
47.14263363,0.960337301
47.14310479,0.960337301
47.14357595,0.960337301
47.14404711,0.960337301
47.14451826,0.960337301
47.14498942,0.960337301
47.14564838,0.960337301
47.14630733,0.960337301
47.14666667,0.960337301
47.14710633,0.960337301
47.147546,0.960337301
47.14798566,0.960337301
47.14842533,0.960337301
47.14886499,0.960337301
47.14930465,0.960337301
47.14974432,0.960337301
47.15036541,0.960337301
47.15098649,0.960337301
47.15160758,0.960337301
47.1520616,0.960337301
47.15251563,0.960337301
47.15296965,0.960337301
47.15333333,0.960337301
47.15369702,0.960337301
47.15413824,0.960337301
47.15457947,0.960337301
47.15514262,0.960337301
47.15570577,0.960337301
47.15626892,0.960337301
47.15683207,0.960337301
47.15726754,0.960337301
47.157703,0.960337301
47.15813847,0.960337301
47.15857394,0.960337301
47.1590094,0.960337301
47.15944487,0.960337301
47.16,0.960337301
47.160749,0.960337301
47.16122016,0.960337301
47.16169132,0.960337301
47.16216247,0.960337301
47.16263363,0.960337301
47.16310479,0.960337301
47.16357595,0.960337301
47.16404711,0.960337301
47.16451826,0.960337301
47.16498942,0.960337301
47.16564838,0.960337301
47.16630733,0.960337301
47.16666667,0.960337301
47.16710633,0.960337301
47.167546,0.960337301
47.16798566,0.960337301
47.16842533,0.960337301
47.16886499,0.960337301
47.16930465,0.960337301
47.16974432,0.960337301
47.17036541,0.960337301
47.17098649,0.960337301
47.17160758,0.960337301
47.1720616,0.960337301
47.17251563,0.960337301
47.17296965,0.960337301
47.17333333,0.960337301
47.17369702,0.960337301
47.17413824,0.960337301
47.17457947,0.960337301
47.17514262,0.960337301
47.17570577,0.960337301
47.17626892,0.960337301
47.17683207,0.960337301
47.17726754,0.960337301
47.177703,0.960337301
47.17813847,0.960337301
47.17857394,0.960337301
47.1790094,0.960337301
47.17944487,0.960337301
47.18,0.960337301
47.180749,0.960337301
47.18122016,0.960337301
47.18169132,0.960337301
47.18216247,0.960337301
47.18263363,0.960337301
47.18310479,0.960337301
47.18357595,0.960337301
47.18404711,0.960337301
47.18451826,0.960337301
47.18498942,0.960337301
47.18564838,0.960337301
47.18630733,0.960337301
47.18666667,0.960337301
47.18710633,0.960337301
47.187546,0.960337301
47.18798566,0.960337301
47.18842533,0.960337301
47.18886499,0.960337301
47.18930465,0.960337301
47.18974432,0.960337301
47.19036541,0.960337301
47.19098649,0.960337301
47.19160758,0.960337301
47.1920616,0.960337301
47.19251563,0.960337301
47.19296965,0.960337301
47.19333333,0.960337301
47.19369702,0.960337301
47.19413824,0.960337301
47.19457947,0.960337301
47.19514262,0.960337301
47.19570577,0.960337301
47.19626892,0.960337301
47.19683207,0.960337301
47.19726754,0.960337301
47.197703,0.960337301
47.19813847,0.960337301
47.19857394,0.960337301
47.1990094,0.960337301
47.19944487,0.960337301
47.2,0.960337301
47.200749,0.960337301
47.20122016,0.960337301
47.20169132,0.960337301
47.20216247,0.960337301
47.20263363,0.960337301
47.20310479,0.960337301
47.20357595,0.960337301
47.20404711,0.960337301
47.20451826,0.960337301
47.20498942,0.960337301
47.20564838,0.960337301
47.20630733,0.960337301
47.20666667,0.960337301
47.20710633,0.960337301
47.207546,0.960337301
47.20798566,0.960337301
47.20842533,0.960337301
47.20886499,0.960337301
47.20930465,0.960337301
47.20974432,0.960337301
47.21036541,0.960337301
47.21098649,0.960337301
47.21160758,0.960337301
47.2120616,0.960337301
47.21251563,0.960337301
47.21296965,0.960337301
47.21333333,0.960337301
47.21369702,0.960337301
47.21413824,0.960337301
47.21457947,0.960337301
47.21514262,0.960337301
47.21570577,0.960337301
47.21626892,0.960337301
47.21683207,0.960337301
47.21726754,0.960337301
47.217703,0.960337301
47.21813847,0.960337301
47.21857394,0.960337301
47.2190094,0.960337301
47.21944487,0.960337301
47.22,0.960337301
47.220749,0.960337301
47.22122016,0.960337301
47.22169132,0.960337301
47.22216247,0.960337301
47.22263363,0.960337301
47.22310479,0.960337301
47.22357595,0.960337301
47.22404711,0.960337301
47.22451826,0.960337301
47.22498942,0.960337301
47.22564838,0.960337301
47.22630733,0.960337301
47.22666667,0.960337301
47.22710633,0.960337301
47.227546,0.960337301
47.22798566,0.960337301
47.22842533,0.960337301
47.22886499,0.960337301
47.22930465,0.960337301
47.22974432,0.960337301
47.23036541,0.960337301
47.23098649,0.960337301
47.23160758,0.960337301
47.2320616,0.960337301
47.23251563,0.960337301
47.23296965,0.960337301
47.23333333,0.960337301
47.23369702,0.960337301
47.23413824,0.960337301
47.23457947,0.960337301
47.23514262,0.960337301
47.23570577,0.960337301
47.23626892,0.960337301
47.23683207,0.960337301
47.23726754,0.960337301
47.237703,0.960337301
47.23813847,0.960337301
47.23857394,0.960337301
47.2390094,0.960337301
47.23944487,0.960337301
47.24,0.960337301
47.240749,0.960337301
47.24122016,0.960337301
47.24169132,0.960337301
47.24216247,0.960337301
47.24263363,0.960337301
47.24310479,0.960337301
47.24357595,0.960337301
47.24404711,0.960337301
47.24451826,0.960337301
47.24498942,0.960337301
47.24564838,0.960337301
47.24630733,0.960337301
47.24666667,0.960337301
47.24710633,0.960337301
47.247546,0.960337301
47.24798566,0.960337301
47.24842533,0.960337301
47.24886499,0.960337301
47.24930465,0.960337301
47.24974432,0.960337301
47.25036541,0.960337301
47.25098649,0.960337301
47.25160758,0.960337301
47.2520616,0.960337301
47.25251563,0.960337301
47.25296965,0.960337301
47.25333333,0.960337301
47.25369702,0.960337301
47.25413824,0.960337301
47.25457947,0.960337301
47.25514262,0.960337301
47.25570577,0.960337301
47.25626892,0.960337301
47.25683207,0.960337301
47.25726754,0.960337301
47.257703,0.960337301
47.25813847,0.960337301
47.25857394,0.960337301
47.2590094,0.960337301
47.25944487,0.960337301
47.26,0.960337301
47.260749,0.960337301
47.26122016,0.960337301
47.26169132,0.960337301
47.26216247,0.960337301
47.26263363,0.960337301
47.26310479,0.960337301
47.26357595,0.960337301
47.26404711,0.960337301
47.26451826,0.960337301
47.26498942,0.960337301
47.26564838,0.960337301
47.26630733,0.960337301
47.26666667,0.960337301
47.26710633,0.960337301
47.267546,0.960337301
47.26798566,0.960337301
47.26842533,0.960337301
47.26886499,0.960337301
47.26930465,0.960337301
47.26974432,0.960337301
47.27036541,0.960337301
47.27098649,0.960337301
47.27160758,0.960337301
47.2720616,0.960337301
47.27251563,0.960337301
47.27296965,0.960337301
47.27333333,0.960337301
47.27369702,0.960337301
47.27413824,0.960337301
47.27457947,0.960337301
47.27514262,0.960337301
47.27570577,0.960337301
47.27626892,0.960337301
47.27683207,0.960337301
47.27726754,0.960337301
47.277703,0.960337301
47.27813847,0.960337301
47.27857394,0.960337301
47.2790094,0.960337301
47.27944487,0.960337301
47.28,0.960337301
47.280749,0.960337301
47.28122016,0.960337301
47.28169132,0.960337301
47.28216247,0.960337301
47.28263363,0.960337301
47.28310479,0.960337301
47.28357595,0.960337301
47.28404711,0.960337301
47.28451826,0.960337301
47.28498942,0.960337301
47.28564838,0.960337301
47.28630733,0.960337301
47.28666667,0.960337301
47.28710633,0.960337301
47.287546,0.960337301
47.28798566,0.960337301
47.28842533,0.960337301
47.28886499,0.960337301
47.28930465,0.960337301
47.28974432,0.960337301
47.29036541,0.960337301
47.29098649,0.960337301
47.29160758,0.960337301
47.2920616,0.960337301
47.29251563,0.960337301
47.29296965,0.960337301
47.29333333,0.960337301
47.29369702,0.960337301
47.29413824,0.960337301
47.29457947,0.960337301
47.29514262,0.960337301
47.29570577,0.960337301
47.29626892,0.960337301
47.29683207,0.960337301
47.29726754,0.960337301
47.297703,0.960337301
47.29813847,0.960337301
47.29857394,0.960337301
47.2990094,0.960337301
47.29944487,0.960337301
47.3,0.960337301
47.300749,0.960337301
47.30122016,0.960337301
47.30169132,0.960337301
47.30216247,0.960337301
47.30263363,0.960337301
47.30310479,0.960337301
47.30357595,0.960337301
47.30404711,0.960337301
47.30451826,0.960337301
47.30498942,0.960337301
47.30564838,0.960337301
47.30630733,0.960337301
47.30666667,0.960337301
47.30710633,0.960337301
47.307546,0.960337301
47.30798566,0.960337301
47.30842533,0.960337301
47.30886499,0.960337301
47.30930465,0.960337301
47.30974432,0.960337301
47.31036541,0.960337301
47.31098649,0.960337301
47.31160758,0.960337301
47.3120616,0.960337301
47.31251563,0.960337301
47.31296965,0.960337301
47.31333333,0.960337301
47.31369702,0.960337301
47.31413824,0.960337301
47.31457947,0.960337301
47.31514262,0.960337301
47.31570577,0.960337301
47.31626892,0.960337301
47.31683207,0.960337301
47.31726754,0.960337301
47.317703,0.960337301
47.31813847,0.960337301
47.31857394,0.960337301
47.3190094,0.960337301
47.31944487,0.960337301
47.32,0.960337301
47.320749,0.960337301
47.32122016,0.960337301
47.32169132,0.960337301
47.32216247,0.960337301
47.32263363,0.960337301
47.32310479,0.960337301
47.32357595,0.960337301
47.32404711,0.960337301
47.32451826,0.960337301
47.32498942,0.960337301
47.32564838,0.960337301
47.32630733,0.960337301
47.32666667,0.960337301
47.32710633,0.960337301
47.327546,0.960337301
47.32798566,0.960337301
47.32842533,0.960337301
47.32886499,0.960337301
47.32930465,0.960337301
47.32974432,0.960337301
47.33036541,0.960337301
47.33098649,0.960337301
47.33160758,0.960337301
47.3320616,0.960337301
47.33251563,0.960337301
47.33296965,0.960337301
47.33333333,0.960337301
47.33369702,0.960337301
47.33413824,0.960337301
47.33457947,0.960337301
47.33514262,0.960337301
47.33570577,0.960337301
47.33626892,0.960337301
47.33683207,0.960337301
47.33726754,0.960337301
47.337703,0.960337301
47.33813847,0.960337301
47.33857394,0.960337301
47.3390094,0.960337301
47.33944487,0.960337301
47.34,0.960337301
47.340749,0.960337301
47.34122016,0.960337301
47.34169132,0.960337301
47.34216247,0.960337301
47.34263363,0.960337301
47.34310479,0.960337301
47.34357595,0.960337301
47.34404711,0.960337301
47.34451826,0.960337301
47.34498942,0.960337301
47.34564838,0.960337301
47.34630733,0.960337301
47.34666667,0.960337301
47.34710633,0.960337301
47.347546,0.960337301
47.34798566,0.960337301
47.34842533,0.960337301
47.34886499,0.960337301
47.34930465,0.960337301
47.34974432,0.960337301
47.35036541,0.960337301
47.35098649,0.960337301
47.35160758,0.960337301
47.3520616,0.960337301
47.35251563,0.960337301
47.35296965,0.960337301
47.35333333,0.960337301
47.35369702,0.960337301
47.35413824,0.960337301
47.35457947,0.960337301
47.35514262,0.960337301
47.35570577,0.960337301
47.35626892,0.960337301
47.35683207,0.960337301
47.35726754,0.960337301
47.357703,0.960337301
47.35813847,0.960337301
47.35857394,0.960337301
47.3590094,0.960337301
47.35944487,0.960337301
47.36,0.960337301
47.360749,0.960337301
47.36122016,0.960337301
47.36169132,0.960337301
47.36216247,0.960337301
47.36263363,0.960337301
47.36310479,0.960337301
47.36357595,0.960337301
47.36404711,0.960337301
47.36451826,0.960337301
47.36498942,0.960337301
47.36564838,0.960337301
47.36630733,0.960337301
47.36666667,0.960337301
47.36710633,0.960337301
47.367546,0.960337301
47.36798566,0.960337301
47.36842533,0.960337301
47.36886499,0.960337301
47.36930465,0.960337301
47.36974432,0.960337301
47.37036541,0.960337301
47.37098649,0.960337301
47.37160758,0.960337301
47.3720616,0.960337301
47.37251563,0.960337301
47.37296965,0.960337301
47.37333333,0.960337301
47.37369702,0.960337301
47.37413824,0.960337301
47.37457947,0.960337301
47.37514262,0.960337301
47.37570577,0.960337301
47.37626892,0.960337301
47.37683207,0.960337301
47.37726754,0.960337301
47.377703,0.960337301
47.37813847,0.960337301
47.37857394,0.960337301
47.3790094,0.960337301
47.37944487,0.960337301
47.38,0.960337301
47.380749,0.960337301
47.38122016,0.960337301
47.38169132,0.960337301
47.38216247,0.960337301
47.38263363,0.960337301
47.38310479,0.960337301
47.38357595,0.960337301
47.38404711,0.960337301
47.38451826,0.960337301
47.38498942,0.960337301
47.38564838,0.960337301
47.38630733,0.960337301
47.38666667,0.960337301
47.38710633,0.960337301
47.387546,0.960337301
47.38798566,0.960337301
47.38842533,0.960337301
47.38886499,0.960337301
47.38930465,0.960337301
47.38974432,0.960337301
47.39036541,0.960337301
47.39098649,0.960337301
47.39160758,0.960337301
47.3920616,0.960337301
47.39251563,0.960337301
47.39296965,0.960337301
47.39333333,0.960337301
47.39369702,0.960337301
47.39413824,0.960337301
47.39457947,0.960337301
47.39514262,0.960337301
47.39570577,0.960337301
47.39626892,0.960337301
47.39683207,0.960337301
47.39726754,0.960337301
47.397703,0.960337301
47.39813847,0.960337301
47.39857394,0.960337301
47.3990094,0.960337301
47.39944487,0.960337301
47.4,0.960337301
47.400749,0.960337301
47.40122016,0.960337301
47.40169132,0.960337301
47.40216247,0.960337301
47.40263363,0.960337301
47.40310479,0.960337301
47.40357595,0.960337301
47.40404711,0.960337301
47.40451826,0.960337301
47.40498942,0.960337301
47.40564838,0.960337301
47.40630733,0.960337301
47.40666667,0.960337301
47.40710633,0.960337301
47.407546,0.960337301
47.40798566,0.960337301
47.40842533,0.960337301
47.40886499,0.960337301
47.40930465,0.960337301
47.40974432,0.960337301
47.41036541,0.960337301
47.41098649,0.960337301
47.41160758,0.960337301
47.4120616,0.960337301
47.41251563,0.960337301
47.41296965,0.960337301
47.41333333,0.960337301
47.41369702,0.960337301
47.41413824,0.960337301
47.41457947,0.960337301
47.41514262,0.960337301
47.41570577,0.960337301
47.41626892,0.960337301
47.41683207,0.960337301
47.41726754,0.960337301
47.417703,0.960337301
47.41813847,0.960337301
47.41857394,0.960337301
47.4190094,0.960337301
47.41944487,0.960337301
47.42,0.960337301
47.420749,0.960337301
47.42122016,0.960337301
47.42169132,0.960337301
47.42216247,0.960337301
47.42263363,0.960337301
47.42310479,0.960337301
47.42357595,0.960337301
47.42404711,0.960337301
47.42451826,0.960337301
47.42498942,0.960337301
47.42564838,0.960337301
47.42630733,0.960337301
47.42666667,0.960337301
47.42710633,0.960337301
47.427546,0.960337301
47.42798566,0.960337301
47.42842533,0.960337301
47.42886499,0.960337301
47.42930465,0.960337301
47.42974432,0.960337301
47.43036541,0.960337301
47.43098649,0.960337301
47.43160758,0.960337301
47.4320616,0.960337301
47.43251563,0.960337301
47.43296965,0.960337301
47.43333333,0.960337301
47.43369702,0.960337301
47.43413824,0.960337301
47.43457947,0.960337301
47.43514262,0.960337301
47.43570577,0.960337301
47.43626892,0.960337301
47.43683207,0.960337301
47.43726754,0.960337301
47.437703,0.960337301
47.43813847,0.960337301
47.43857394,0.960337301
47.4390094,0.960337301
47.43944487,0.960337301
47.44,0.960337301
47.440749,0.960337301
47.44122016,0.960337301
47.44169132,0.960337301
47.44216247,0.960337301
47.44263363,0.960337301
47.44310479,0.960337301
47.44357595,0.960337301
47.44404711,0.960337301
47.44451826,0.960337301
47.44498942,0.960337301
47.44564838,0.960337301
47.44630733,0.960337301
47.44666667,0.960337301
47.44710633,0.960337301
47.447546,0.960337301
47.44798566,0.960337301
47.44842533,0.960337301
47.44886499,0.960337301
47.44930465,0.960337301
47.44974432,0.960337301
47.45036541,0.960337301
47.45098649,0.960337301
47.45160758,0.960337301
47.4520616,0.960337301
47.45251563,0.960337301
47.45296965,0.960337301
47.45333333,0.960337301
47.45369702,0.960337301
47.45413824,0.960337301
47.45457947,0.960337301
47.45514262,0.960337301
47.45570577,0.960337301
47.45626892,0.960337301
47.45683207,0.960337301
47.45726754,0.960337301
47.457703,0.960337301
47.45813847,0.960337301
47.45857394,0.960337301
47.4590094,0.960337301
47.45944487,0.960337301
47.46,0.960337301
47.460749,0.960337301
47.46122016,0.960337301
47.46169132,0.960337301
47.46216247,0.960337301
47.46263363,0.960337301
47.46310479,0.960337301
47.46357595,0.960337301
47.46404711,0.960337301
47.46451826,0.960337301
47.46498942,0.960337301
47.46564838,0.960337301
47.46630733,0.960337301
47.46666667,0.960337301
47.46710633,0.960337301
47.467546,0.960337301
47.46798566,0.960337301
47.46842533,0.960337301
47.46886499,0.960337301
47.46930465,0.960337301
47.46974432,0.960337301
47.47036541,0.960337301
47.47098649,0.960337301
47.47160758,0.960337301
47.4720616,0.960337301
47.47251563,0.960337301
47.47296965,0.960337301
47.47333333,0.960337301
47.47369702,0.960337301
47.47413824,0.960337301
47.47457947,0.960337301
47.47514262,0.960337301
47.47570577,0.960337301
47.47626892,0.960337301
47.47683207,0.960337301
47.47726754,0.960337301
47.477703,0.960337301
47.47813847,0.960337301
47.47857394,0.960337301
47.4790094,0.960337301
47.47944487,0.960337301
47.48,0.960337301
47.480749,0.960337301
47.48122016,0.960337301
47.48169132,0.960337301
47.48216247,0.960337301
47.48263363,0.960337301
47.48310479,0.960337301
47.48357595,0.960337301
47.48404711,0.960337301
47.48451826,0.960337301
47.48498942,0.960337301
47.48564838,0.960337301
47.48630733,0.960337301
47.48666667,0.960337301
47.48710633,0.960337301
47.487546,0.960337301
47.48798566,0.960337301
47.48842533,0.960337301
47.48886499,0.960337301
47.48930465,0.960337301
47.48974432,0.960337301
47.49036541,0.960337301
47.49098649,0.960337301
47.49160758,0.960337301
47.4920616,0.960337301
47.49251563,0.960337301
47.49296965,0.960337301
47.49333333,0.960337301
47.49369702,0.960337301
47.49413824,0.960337301
47.49457947,0.960337301
47.49514262,0.960337301
47.49570577,0.960337301
47.49626892,0.960337301
47.49683207,0.960337301
47.49726754,0.960337301
47.497703,0.960337301
47.49813847,0.960337301
47.49857394,0.960337301
47.4990094,0.960337301
47.49944487,0.960337301
47.5,0.960337301
47.500749,0.960337301
47.50122016,0.960337301
47.50169132,0.960337301
47.50216247,0.960337301
47.50263363,0.960337301
47.50310479,0.960337301
47.50357595,0.960337301
47.50404711,0.960337301
47.50451826,0.960337301
47.50498942,0.960337301
47.50564838,0.960337301
47.50630733,0.960337301
47.50666667,0.960337301
47.50710633,0.960337301
47.507546,0.960337301
47.50798566,0.960337301
47.50842533,0.960337301
47.50886499,0.960337301
47.50930465,0.960337301
47.50974432,0.960337301
47.51036541,0.960337301
47.51098649,0.960337301
47.51160758,0.960337301
47.5120616,0.960337301
47.51251563,0.960337301
47.51296965,0.960337301
47.51333333,0.960337301
47.51369702,0.960337301
47.51413824,0.960337301
47.51457947,0.960337301
47.51514262,0.960337301
47.51570577,0.960337301
47.51626892,0.960337301
47.51683207,0.960337301
47.51726754,0.960337301
47.517703,0.960337301
47.51813847,0.960337301
47.51857394,0.960337301
47.5190094,0.960337301
47.51944487,0.960337301
47.52,0.960337301
47.520749,0.960337301
47.52122016,0.960337301
47.52169132,0.960337301
47.52216247,0.960337301
47.52263363,0.960337301
47.52310479,0.960337301
47.52357595,0.960337301
47.52404711,0.960337301
47.52451826,0.960337301
47.52498942,0.960337301
47.52564838,0.960337301
47.52630733,0.960337301
47.52666667,0.960337301
47.52710633,0.960337301
47.527546,0.960337301
47.52798566,0.960337301
47.52842533,0.960337301
47.52886499,0.960337301
47.52930465,0.960337301
47.52974432,0.960337301
47.53036541,0.960337301
47.53098649,0.960337301
47.53160758,0.960337301
47.5320616,0.960337301
47.53251563,0.960337301
47.53296965,0.960337301
47.53333333,0.960337301
47.53369702,0.960337301
47.53413824,0.960337301
47.53457947,0.960337301
47.53514262,0.960337301
47.53570577,0.960337301
47.53626892,0.960337301
47.53683207,0.960337301
47.53726754,0.960337301
47.537703,0.960337301
47.53813847,0.960337301
47.53857394,0.960337301
47.5390094,0.960337301
47.53944487,0.960337301
47.54,0.960337301
47.540749,0.960337301
47.54122016,0.960337301
47.54169132,0.960337301
47.54216247,0.960337301
47.54263363,0.960337301
47.54310479,0.960337301
47.54357595,0.960337301
47.54404711,0.960337301
47.54451826,0.960337301
47.54498942,0.960337301
47.54564838,0.960337301
47.54630733,0.960337301
47.54666667,0.960337301
47.54710633,0.960337301
47.547546,0.960337301
47.54798566,0.960337301
47.54842533,0.960337301
47.54886499,0.960337301
47.54930465,0.960337301
47.54974432,0.960337301
47.55036541,0.960337301
47.55098649,0.960337301
47.55160758,0.960337301
47.5520616,0.960337301
47.55251563,0.960337301
47.55296965,0.960337301
47.55333333,0.960337301
47.55369702,0.960337301
47.55413824,0.960337301
47.55457947,0.960337301
47.55514262,0.960337301
47.55570577,0.960337301
47.55626892,0.960337301
47.55683207,0.960337301
47.55726754,0.960337301
47.557703,0.960337301
47.55813847,0.960337301
47.55857394,0.960337301
47.5590094,0.960337301
47.55944487,0.960337301
47.56,0.960337301
47.560749,0.960337301
47.56122016,0.960337301
47.56169132,0.960337301
47.56216247,0.960337301
47.56263363,0.960337301
47.56310479,0.960337301
47.56357595,0.960337301
47.56404711,0.960337301
47.56451826,0.960337301
47.56498942,0.960337301
47.56564838,0.960337301
47.56630733,0.960337301
47.56666667,0.960337301
47.56710633,0.960337301
47.567546,0.960337301
47.56798566,0.960337301
47.56842533,0.960337301
47.56886499,0.960337301
47.56930465,0.960337301
47.56974432,0.960337301
47.57036541,0.960337301
47.57098649,0.960337301
47.57160758,0.960337301
47.5720616,0.960337301
47.57251563,0.960337301
47.57296965,0.960337301
47.57333333,0.960337301
47.57369702,0.960337301
47.57413824,0.960337301
47.57457947,0.960337301
47.57514262,0.960337301
47.57570577,0.960337301
47.57626892,0.960337301
47.57683207,0.960337301
47.57726754,0.960337301
47.577703,0.960337301
47.57813847,0.960337301
47.57857394,0.960337301
47.5790094,0.960337301
47.57944487,0.960337301
47.58,0.960337301
47.580749,0.960337301
47.58122016,0.960337301
47.58169132,0.960337301
47.58216247,0.960337301
47.58263363,0.960337301
47.58310479,0.960337301
47.58357595,0.960337301
47.58404711,0.960337301
47.58451826,0.960337301
