time,powerfactor
23.31850722,0.800721572
23.31891644,0.800721572
23.31932565,0.800721572
23.31983484,0.800721572
23.32,0.800721572
23.32082579,0.800721572
23.32145885,0.800721572
23.32192748,0.800721572
23.3223961,0.800721572
23.32286473,0.800721572
23.32333335,0.800721572
23.32380198,0.800721572
23.3242706,0.800721572
23.32473923,0.800721572
23.32535166,0.800721572
23.32596408,0.800721572
23.32657651,0.800721572
23.32666667,0.800721572
23.32709787,0.800721572
23.32752908,0.800721572
23.32796028,0.800721572
23.32839149,0.800721572
23.32882269,0.800721572
23.3292539,0.800721572
23.3296851,0.800721572
23.33028323,0.800721572
23.33079286,0.800721572
23.3313025,0.800721572
23.33181213,0.800721572
23.33232177,0.800721572
23.3328314,0.800721572
23.33333333,0.800721572
23.33383526,0.800721572
23.3343372,0.800721572
23.33483913,0.800721572
23.33549105,0.800721572
23.33614298,0.800721572
23.33665825,0.800721572
23.33717352,0.800721572
23.33768879,0.800721572
23.338098,0.800721572
23.33850722,0.800721572
23.33891644,0.800721572
23.33932565,0.800721572
23.33983484,0.800721572
23.34,0.800721572
23.34082579,0.800721572
23.34145885,0.800721572
23.34192748,0.800721572
23.3423961,0.800721572
23.34286473,0.800721572
23.34333335,0.800721572
23.34380198,0.800721572
23.3442706,0.800721572
23.34473923,0.800721572
23.34535166,0.800721572
23.34596408,0.800721572
23.34657651,0.800721572
23.34666667,0.800721572
23.34709787,0.800721572
23.34752908,0.800721572
23.34796028,0.800721572
23.34839149,0.800721572
23.34882269,0.800721572
23.3492539,0.800721572
23.3496851,0.800721572
23.35028323,0.800721572
23.35079286,0.800721572
23.3513025,0.800721572
23.35181213,0.800721572
23.35232177,0.800721572
23.3528314,0.800721572
23.35333333,0.800721572
23.35383526,0.800721572
23.3543372,0.800721572
23.35483913,0.800721572
23.35549105,0.800721572
23.35614298,0.800721572
23.35665825,0.800721572
23.35717352,0.800721572
23.35768879,0.800721572
23.358098,0.800721572
23.35850722,0.800721572
23.35891644,0.800721572
23.35932565,0.800721572
23.35983484,0.800721572
23.36,0.800721572
23.36082579,0.800721572
23.36145885,0.800721572
23.36192748,0.800721572
23.3623961,0.800721572
23.36286473,0.800721572
23.36333335,0.800721572
23.36380198,0.800721572
23.3642706,0.800721572
23.36473923,0.800721572
23.36535166,0.800721572
23.36596408,0.800721572
23.36657651,0.800721572
23.36666667,0.800721572
23.36709787,0.800721572
23.36752908,0.800721572
23.36796028,0.800721572
23.36839149,0.800721572
23.36882269,0.800721572
23.3692539,0.800721572
23.3696851,0.800721572
23.37028323,0.800721572
23.37079286,0.800721572
23.3713025,0.800721572
23.37181213,0.800721572
23.37232177,0.800721572
23.3728314,0.800721572
23.37333333,0.800721572
23.37383526,0.800721572
23.3743372,0.800721572
23.37483913,0.800721572
23.37549105,0.800721572
23.37614298,0.800721572
23.37665825,0.800721572
23.37717352,0.800721572
23.37768879,0.800721572
23.378098,0.800721572
23.37850722,0.800721572
23.37891644,0.800721572
23.37932565,0.800721572
23.37983484,0.800721572
23.38,0.800721572
23.38082579,0.800721572
23.38145885,0.800721572
23.38192748,0.800721572
23.3823961,0.800721572
23.38286473,0.800721572
23.38333335,0.800721572
23.38380198,0.800721572
23.3842706,0.800721572
23.38473923,0.800721572
23.38535166,0.800721572
23.38596408,0.800721572
23.38657651,0.800721572
23.38666667,0.800721572
23.38709787,0.800721572
23.38752908,0.800721572
23.38796028,0.800721572
23.38839149,0.800721572
23.38882269,0.800721572
23.3892539,0.800721572
23.3896851,0.800721572
23.39028323,0.800721572
23.39079286,0.800721572
23.3913025,0.800721572
23.39181213,0.800721572
23.39232177,0.800721572
23.3928314,0.800721572
23.39333333,0.800721572
23.39383526,0.800721572
23.3943372,0.800721572
23.39483913,0.800721572
23.39549105,0.800721572
23.39614298,0.800721572
23.39665825,0.800721572
23.39717352,0.800721572
23.39768879,0.800721572
23.398098,0.800721572
23.39850722,0.800721572
23.39891644,0.800721572
23.39932565,0.800721572
23.39983484,0.800721572
23.4,0.800721572
23.40082579,0.800721572
23.40145885,0.800721572
23.40192748,0.800721572
23.4023961,0.800721572
23.40286473,0.800721572
23.40333335,0.800721572
23.40380198,0.800721572
23.4042706,0.800721572
23.40473923,0.800721572
23.40535166,0.800721572
23.40596408,0.800721572
23.40657651,0.800721572
23.40666667,0.800721572
23.40709787,0.800721572
23.40752908,0.800721572
23.40796028,0.800721572
23.40839149,0.800721572
23.40882269,0.800721572
23.4092539,0.800721572
23.4096851,0.800721572
23.41028323,0.800721572
23.41079286,0.800721572
23.4113025,0.800721572
23.41181213,0.800721572
23.41232177,0.800721572
23.4128314,0.800721572
23.41333333,0.800721572
23.41383526,0.800721572
23.4143372,0.800721572
23.41483913,0.800721572
23.41549105,0.800721572
23.41614298,0.800721572
23.41665825,0.800721572
23.41717352,0.800721572
23.41768879,0.800721572
23.418098,0.800721572
23.41850722,0.800721572
23.41891644,0.800721572
23.41932565,0.800721572
23.41983484,0.800721572
23.42,0.800721572
23.42082579,0.800721572
23.42145885,0.800721572
23.42192748,0.800721572
23.4223961,0.800721572
23.42286473,0.800721572
23.42333335,0.800721572
23.42380198,0.800721572
23.4242706,0.800721572
23.42473923,0.800721572
23.42535166,0.800721572
23.42596408,0.800721572
23.42657651,0.800721572
23.42666667,0.800721572
23.42709787,0.800721572
23.42752908,0.800721572
23.42796028,0.800721572
23.42839149,0.800721572
23.42882269,0.800721572
23.4292539,0.800721572
23.4296851,0.800721572
23.43028323,0.800721572
23.43079286,0.800721572
23.4313025,0.800721572
23.43181213,0.800721572
23.43232177,0.800721572
23.4328314,0.800721572
23.43333333,0.800721572
23.43383526,0.800721572
23.4343372,0.800721572
23.43483913,0.800721572
23.43549105,0.800721572
23.43614298,0.800721572
23.43665825,0.800721572
23.43717352,0.800721572
23.43768879,0.800721572
23.438098,0.800721572
23.43850722,0.800721572
23.43891644,0.800721572
23.43932565,0.800721572
23.43983484,0.800721572
23.44,0.800721572
23.44082579,0.800721572
23.44145885,0.800721572
23.44192748,0.800721572
23.4423961,0.800721572
23.44286473,0.800721572
23.44333335,0.800721572
23.44380198,0.800721572
23.4442706,0.800721572
23.44473923,0.800721572
23.44535166,0.800721572
23.44596408,0.800721572
23.44657651,0.800721572
23.44666667,0.800721572
23.44709787,0.800721572
23.44752908,0.800721572
23.44796028,0.800721572
23.44839149,0.800721572
23.44882269,0.800721572
23.4492539,0.800721572
23.4496851,0.800721572
23.45028323,0.800721572
23.45079286,0.800721572
23.4513025,0.800721572
23.45181213,0.800721572
23.45232177,0.800721572
23.4528314,0.800721572
23.45333333,0.800721572
23.45383526,0.800721572
23.4543372,0.800721572
23.45483913,0.800721572
23.45549105,0.800721572
23.45614298,0.800721572
23.45665825,0.800721572
23.45717352,0.800721572
23.45768879,0.800721572
23.458098,0.800721572
23.45850722,0.800721572
23.45891644,0.800721572
23.45932565,0.800721572
23.45983484,0.800721572
23.46,0.800721572
23.46082579,0.800721572
23.46145885,0.800721572
23.46192748,0.800721572
23.4623961,0.800721572
23.46286473,0.800721572
23.46333335,0.800721572
23.46380198,0.800721572
23.4642706,0.800721572
23.46473923,0.800721572
23.46535166,0.800721572
23.46596408,0.800721572
23.46657651,0.800721572
23.46666667,0.800721572
23.46709787,0.800721572
23.46752908,0.800721572
23.46796028,0.800721572
23.46839149,0.800721572
23.46882269,0.800721572
23.4692539,0.800721572
23.4696851,0.800721572
23.47028323,0.800721572
23.47079286,0.800721572
23.4713025,0.800721572
23.47181213,0.800721572
23.47232177,0.800721572
23.4728314,0.800721572
23.47333333,0.800721572
23.47383526,0.800721572
23.4743372,0.800721572
23.47483913,0.800721572
23.47549105,0.800721572
23.47614298,0.800721572
23.47665825,0.800721572
23.47717352,0.800721572
23.47768879,0.800721572
23.478098,0.800721572
23.47850722,0.800721572
23.47891644,0.800721572
23.47932565,0.800721572
23.47983484,0.800721572
23.48,0.800721572
23.48082579,0.800721572
23.48145885,0.800721572
23.48192748,0.800721572
23.4823961,0.800721572
23.48286473,0.800721572
23.48333335,0.800721572
23.48380198,0.800721572
23.4842706,0.800721572
23.48473923,0.800721572
23.48535166,0.800721572
23.48596408,0.800721572
23.48657651,0.800721572
23.48666667,0.800721572
23.48709787,0.800721572
23.48752908,0.800721572
23.48796028,0.800721572
23.48839149,0.800721572
23.48882269,0.800721572
23.4892539,0.800721572
23.4896851,0.800721572
23.49028323,0.800721572
23.49079286,0.800721572
23.4913025,0.800721572
23.49181213,0.800721572
23.49232177,0.800721572
23.4928314,0.800721572
23.49333333,0.800721572
23.49383526,0.800721572
23.4943372,0.800721572
23.49483913,0.800721572
23.49549105,0.800721572
23.49614298,0.800721572
23.49665825,0.800721572
23.49717352,0.800721572
23.49768879,0.800721572
23.498098,0.800721572
23.49850722,0.800721572
23.49891644,0.800721572
23.49932565,0.800721572
23.49983484,0.800721572
23.5,0.800721572
23.50082579,0.800721572
23.50145885,0.800721572
23.50192748,0.800721572
23.5023961,0.800721572
23.50286473,0.800721572
23.50333335,0.800721572
23.50380198,0.800721572
23.5042706,0.800721572
23.50473923,0.800721572
23.50535166,0.800721572
23.50596408,0.800721572
23.50657651,0.800721572
23.50666667,0.800721572
23.50709787,0.800721572
23.50752908,0.800721572
23.50796028,0.800721572
23.50839149,0.800721572
23.50882269,0.800721572
23.5092539,0.800721572
23.5096851,0.800721572
23.51028323,0.800721572
23.51079286,0.800721572
23.5113025,0.800721572
23.51181213,0.800721572
23.51232177,0.800721572
23.5128314,0.800721572
23.51333333,0.800721572
23.51383526,0.800721572
23.5143372,0.800721572
23.51483913,0.800721572
23.51549105,0.800721572
23.51614298,0.800721572
23.51665825,0.800721572
23.51717352,0.800721572
23.51768879,0.800721572
23.518098,0.800721572
23.51850722,0.800721572
23.51891644,0.800721572
23.51932565,0.800721572
23.51983484,0.800721572
23.52,0.800721572
23.52082579,0.800721572
23.52145885,0.800721572
23.52192748,0.800721572
23.5223961,0.800721572
23.52286473,0.800721572
23.52333335,0.800721572
23.52380198,0.800721572
23.5242706,0.800721572
23.52473923,0.800721572
23.52535166,0.800721572
23.52596408,0.800721572
23.52657651,0.800721572
23.52666667,0.800721572
23.52709787,0.800721572
23.52752908,0.800721572
23.52796028,0.800721572
23.52839149,0.800721572
23.52882269,0.800721572
23.5292539,0.800721572
23.5296851,0.800721572
23.53028323,0.800721572
23.53079286,0.800721572
23.5313025,0.800721572
23.53181213,0.800721572
23.53232177,0.800721572
23.5328314,0.800721572
23.53333333,0.800721572
23.53383526,0.800721572
23.5343372,0.800721572
23.53483913,0.800721572
23.53549105,0.800721572
23.53614298,0.800721572
23.53665825,0.800721572
23.53717352,0.800721572
23.53768879,0.800721572
23.538098,0.800721572
23.53850722,0.800721572
23.53891644,0.800721572
23.53932565,0.800721572
23.53983484,0.800721572
23.54,0.800721572
23.54082579,0.800721572
23.54145885,0.800721572
23.54192748,0.800721572
23.5423961,0.800721572
23.54286473,0.800721572
23.54333335,0.800721572
23.54380198,0.800721572
23.5442706,0.800721572
23.54473923,0.800721572
23.54535166,0.800721572
23.54596408,0.800721572
23.54657651,0.800721572
23.54666667,0.800721572
23.54709787,0.800721572
23.54752908,0.800721572
23.54796028,0.800721572
23.54839149,0.800721572
23.54882269,0.800721572
23.5492539,0.800721572
23.5496851,0.800721572
23.55028323,0.800721572
23.55079286,0.800721572
23.5513025,0.800721572
23.55181213,0.800721572
23.55232177,0.800721572
23.5528314,0.800721572
23.55333333,0.800721572
23.55383526,0.800721572
23.5543372,0.800721572
23.55483913,0.800721572
23.55549105,0.800721572
23.55614298,0.800721572
23.55665825,0.800721572
23.55717352,0.800721572
23.55768879,0.800721572
23.558098,0.800721572
23.55850722,0.800721572
23.55891644,0.800721572
23.55932565,0.800721572
23.55983484,0.800721572
23.56,0.800721572
23.56082579,0.800721572
23.56145885,0.800721572
23.56192748,0.800721572
23.5623961,0.800721572
23.56286473,0.800721572
23.56333335,0.800721572
23.56380198,0.800721572
23.5642706,0.800721572
23.56473923,0.800721572
23.56535166,0.800721572
23.56596408,0.800721572
23.56657651,0.800721572
23.56666667,0.800721572
23.56709787,0.800721572
23.56752908,0.800721572
23.56796028,0.800721572
23.56839149,0.800721572
23.56882269,0.800721572
23.5692539,0.800721572
23.5696851,0.800721572
23.57028323,0.800721572
23.57079286,0.800721572
23.5713025,0.800721572
23.57181213,0.800721572
23.57232177,0.800721572
23.5728314,0.800721572
23.57333333,0.800721572
23.57383526,0.800721572
23.5743372,0.800721572
23.57483913,0.800721572
23.57549105,0.800721572
23.57614298,0.800721572
23.57665825,0.800721572
23.57717352,0.800721572
23.57768879,0.800721572
23.578098,0.800721572
23.57850722,0.800721572
23.57891644,0.800721572
23.57932565,0.800721572
23.57983484,0.800721572
23.58,0.800721572
23.58082579,0.800721572
23.58145885,0.800721572
23.58192748,0.800721572
23.5823961,0.800721572
23.58286473,0.800721572
23.58333335,0.800721572
23.58380198,0.800721572
23.5842706,0.800721572
23.58473923,0.800721572
23.58535166,0.800721572
23.58596408,0.800721572
23.58657651,0.800721572
23.58666667,0.800721572
23.58709787,0.800721572
23.58752908,0.800721572
23.58796028,0.800721572
23.58839149,0.800721572
23.58882269,0.800721572
23.5892539,0.800721572
23.5896851,0.800721572
23.59028323,0.800721572
23.59079286,0.800721572
23.5913025,0.800721572
23.59181213,0.800721572
23.59232177,0.800721572
23.5928314,0.800721572
23.59333333,0.800721572
23.59383526,0.800721572
23.5943372,0.800721572
23.59483913,0.800721572
23.59549105,0.800721572
23.59614298,0.800721572
23.59665825,0.800721572
23.59717352,0.800721572
23.59768879,0.800721572
23.598098,0.800721572
23.59850722,0.800721572
23.59891644,0.800721572
23.59932565,0.800721572
23.59983484,0.800721572
23.6,0.800721572
23.60082579,0.800721572
23.60145885,0.800721572
23.60192748,0.800721572
23.6023961,0.800721572
23.60286473,0.800721572
23.60333335,0.800721572
23.60380198,0.800721572
23.6042706,0.800721572
23.60473923,0.800721572
23.60535166,0.800721572
23.60596408,0.800721572
23.60657651,0.800721572
23.60666667,0.800721572
23.60709787,0.800721572
23.60752908,0.800721572
23.60796028,0.800721572
23.60839149,0.800721572
23.60882269,0.800721572
23.6092539,0.800721572
23.6096851,0.800721572
23.61028323,0.800721572
23.61079286,0.800721572
23.6113025,0.800721572
23.61181213,0.800721572
23.61232177,0.800721572
23.6128314,0.800721572
23.61333333,0.800721572
23.61383526,0.800721572
23.6143372,0.800721572
23.61483913,0.800721572
23.61549105,0.800721572
23.61614298,0.800721572
23.61665825,0.800721572
23.61717352,0.800721572
23.61768879,0.800721572
23.618098,0.800721572
23.61850722,0.800721572
23.61891644,0.800721572
23.61932565,0.800721572
23.61983484,0.800721572
23.62,0.800721572
23.62082579,0.800721572
23.62145885,0.800721572
23.62192748,0.800721572
23.6223961,0.800721572
23.62286473,0.800721572
23.62333335,0.800721572
23.62380198,0.800721572
23.6242706,0.800721572
23.62473923,0.800721572
23.62535166,0.800721572
23.62596408,0.800721572
23.62657651,0.800721572
23.62666667,0.800721572
23.62709787,0.800721572
23.62752908,0.800721572
23.62796028,0.800721572
23.62839149,0.800721572
23.62882269,0.800721572
23.6292539,0.800721572
23.6296851,0.800721572
23.63028323,0.800721572
23.63079286,0.800721572
23.6313025,0.800721572
23.63181213,0.800721572
23.63232177,0.800721572
23.6328314,0.800721572
23.63333333,0.800721572
23.63383526,0.800721572
23.6343372,0.800721572
23.63483913,0.800721572
23.63549105,0.800721572
23.63614298,0.800721572
23.63665825,0.800721572
23.63717352,0.800721572
23.63768879,0.800721572
