time,powerfactor
0.577529802,0.922055041
0.57795079,0.922055064
0.578371778,0.922055066
0.578792766,0.922055045
0.579213754,0.922055002
0.579634742,0.922054988
0.580216351,0.922054849
0.580965109,0.922054562
0.581532259,0.922054451
0.582099409,0.922054545
0.582520766,0.922054507
0.582942124,0.922054484
0.583363481,0.92205448
0.583784838,0.922054496
0.584206195,0.922054534
0.584627553,0.922054548
0.585206758,0.922054681
0.585974845,0.922054967
0.586541865,0.922055084
0.587108885,0.922055004
0.587529876,0.922055038
0.587950867,0.922055062
0.588371858,0.922055065
0.588792849,0.922055046
0.58921384,0.922055004
0.589634831,0.92205499
0.590216477,0.92205485
0.590965228,0.922054564
0.591532351,0.922054491
0.592099473,0.922054572
0.592520833,0.922054553
0.592942194,0.922054528
0.593363554,0.922054502
0.593784914,0.921998039
0.594206275,0.921998077
0.594627635,0.921998091
0.595206875,0.921998225
0.595974972,0.92199851
0.596541964,0.921998632
0.597108957,0.921998541
0.597529951,0.921998582
0.597950945,0.921998605
0.598371938,0.922034258
0.598792932,0.922034238
0.599213926,0.922034194
0.599634919,0.92203418
0.600216603,0.92203404
0.600965348,0.922033753
0.601532442,0.922033642
0.602099537,0.922033736
0.6025209,0.922033698
0.602942264,0.922033675
0.603363627,0.922033671
0.603784991,0.922033687
0.604206354,0.922033725
0.604627717,0.922033739
0.605206992,0.922033873
0.605975098,0.922034159
0.606542064,0.922034277
0.607109029,0.922034197
0.607530025,0.92203423
0.607951022,0.922034255
0.608372019,0.922034258
0.608793015,0.922034238
0.609214012,0.922034196
0.609635008,0.922034182
0.610216729,0.922034041
0.610965467,0.922033754
0.611532534,0.922033682
0.612099601,0.922033763
0.612520967,0.922033744
0.612942334,0.922033719
0.6133637,0.922033713
0.613785067,0.922033709
0.614206434,0.922033747
0.6146278,0.922033761
0.61520711,0.922033895
0.615975225,0.922034182
0.616542163,0.922034303
0.617109101,0.922034213
0.6175301,0.922034254
0.6179511,0.922034264
0.618372099,0.922034279
0.618793098,0.922034259
0.619214098,0.922034215
0.619635097,0.9220342
0.620216855,0.92203406
0.620965587,0.922033772
0.621532626,0.922033661
0.622099665,0.922033755
0.622521035,0.922033717
0.622942404,0.922033694
0.623363774,0.92203369
0.623785143,0.922033707
0.624206513,0.922033745
0.624627883,0.922033759
0.625207227,0.922033893
0.625975353,0.92203418
0.626542263,0.922034298
0.627109173,0.922034217
0.627530175,0.922034251
0.627951177,0.922034275
0.62837218,0.922034279
0.628793182,0.922034259
0.629214184,0.922034217
0.629635186,0.922034203
0.630216982,0.922034061
0.630965706,0.922033774
0.631532718,0.922033701
0.632099729,0.922033783
0.632521102,0.922033764
0.632942475,0.922033738
0.633363847,0.922033732
0.63378522,0.922033728
0.634206593,0.922033767
0.634627965,0.922033781
0.635207345,0.922033915
0.63597548,0.922034202
0.636542362,0.922034324
0.637109245,0.922034234
0.63753025,0.922034275
0.637951255,0.922034284
0.63837226,0.9220343
0.638793265,0.922034279
0.63921427,0.922034236
0.639635275,0.922034221
0.640217108,0.92203408
0.640965826,0.922033792
0.64153281,0.92203368
0.642099794,0.922033774
0.642521169,0.922033736
0.642942545,0.922033713
0.643363921,0.922033709
0.643785297,0.922033726
0.644206673,0.922033764
0.644628048,0.922033778
0.645207462,0.922033913
0.645975607,0.922034201
0.646542462,0.922034319
0.647109317,0.922034238
0.647530325,0.922034272
0.647951333,0.922034296
0.648372341,0.9220343
0.648793349,0.92203428
0.649214357,0.922034238
0.649635365,0.922034223
0.650217235,0.922034081
0.650965946,0.922033793
0.651532902,0.92203372
0.652099858,0.922033802
0.652521237,0.922033783
0.652942616,0.922033758
0.653363995,0.922033751
0.653785374,0.922033748
0.654206752,0.922033786
0.654628131,0.9220338
0.65520758,0.922033935
0.655975735,0.922034223
0.656542562,0.922034346
0.65710939,0.922034254
0.6575304,0.922034296
0.657951411,0.92207057
0.658372422,0.922070585
0.658793433,0.922070564
0.659214443,0.922070521
0.659635454,0.922070506
0.660217362,0.922070364
0.660966066,0.922070075
0.661532994,0.922069963
0.662099923,0.922070058
0.662521305,0.92207002
0.662942687,0.922069997
0.663364069,0.922069993
0.66378545,0.92207001
0.664206832,0.922070048
0.664628214,0.922070062
0.665207698,0.922070197
0.665975863,0.922070486
0.666542663,0.922070605
0.667109462,0.922070523
0.667530476,0.922070557
0.667951489,0.922070581
0.668372503,0.922070585
0.668793517,0.922070565
0.66921453,0.922070522
0.669635544,0.922070508
0.670217489,0.922070365
0.670966187,0.922070077
0.671533087,0.922070004
0.672099987,0.922070086
0.672521372,0.922070067
0.672942757,0.922070041
0.673364142,0.922070035
0.673785528,0.922070032
0.674206913,0.92207007
0.674628298,0.922070084
0.675207816,0.92207022
0.675975991,0.922070508
0.676542763,0.922070631
0.677109535,0.92207054
0.677530551,0.922070568
0.677951568,0.922070592
0.678372584,0.922070608
0.6787936,0.922070587
0.679214617,0.922070543
0.679635633,0.922070528
0.680217617,0.922070387
0.680966307,0.922070097
0.68153318,0.922069984
0.682100052,0.922070079
0.68252144,0.922070041
0.682942828,0.922070018
0.683364216,0.922070014
0.683785605,0.922070031
0.684206993,0.92207007
0.684628381,0.922070084
0.685207935,0.922070219
0.685976119,0.922070508
0.686542863,0.922070628
0.687109607,0.922070546
0.687530627,0.92207058
0.687951646,0.922070604
0.688372665,0.922070608
0.688793685,0.922070588
0.689214704,0.922070545
0.689635723,0.92207053
0.690217744,0.922070387
0.690966428,0.922070098
0.691533272,0.922070025
0.692100117,0.922070107
0.692521508,0.922070088
0.692942899,0.922070063
0.693364291,0.922070056
0.693785682,0.922070053
0.694207073,0.922070092
0.694628464,0.922070106
0.695208053,0.922070242
0.695976248,0.922070531
0.696542964,0.922070654
0.69710968,0.922070562
0.697530702,0.922070591
0.697951725,0.922070615
0.698372747,0.922070631
0.698793769,0.92207061
0.699214791,0.922070566
0.699635813,0.922070551
0.700217872,0.922070409
0.700966549,0.922070118
0.701533365,0.922070006
0.702100182,0.922070101
0.702521576,0.922070062
0.70294297,0.922070039
0.703364365,0.922070035
0.703785759,0.922070052
0.704207154,0.922070091
0.704628548,0.922070105
0.705208172,0.922070241
0.705976376,0.922070531
0.706543065,0.922070651
0.707109753,0.922070569
0.707530778,0.922070603
0.707951803,0.922070627
0.708372828,0.92207063
0.708793853,0.922070611
0.709214878,0.922070568
0.709635903,0.922070553
0.710218,0.922070409
0.71096667,0.92207012
0.711533458,0.922070046
0.712100247,0.922070128
0.712521644,0.922070109
0.712943042,0.922070084
0.713364439,0.922070078
0.713785837,0.922070074
0.714207234,0.922070113
0.714628632,0.922070127
0.715208291,0.922070264
0.715976505,0.922070554
0.716543166,0.922070677
0.717109826,0.922070585
0.717530854,0.922070613
0.717951882,0.922070638
0.71837291,0.922070654
0.718793937,0.922070633
0.719214965,0.922070589
0.719635993,0.922070574
0.720218128,0.922070431
0.720966791,0.922070139
0.721533551,0.922070027
0.722100312,0.922070122
0.722521712,0.922070084
0.722943113,0.92207006
0.723364514,0.922070056
0.723785914,0.922070074
0.724207315,0.922070112
0.724628715,0.922070127
0.72520841,0.922070263
0.725976634,0.922070554
0.726543267,0.922070674
0.727109899,0.922070592
0.72753093,0.922070626
0.727951961,0.92207065
0.728372991,0.922070653
0.728794022,0.922070633
0.729215053,0.92207059
0.729636083,0.922070576
0.730218256,0.922070432
0.730966912,0.922070141
0.731533645,0.922070067
0.732100377,0.92207015
0.732521781,0.922070131
0.732943184,0.922070105
0.733364588,0.922070099
0.733785992,0.922070096
0.734207396,0.922070134
0.734628799,0.922070149
0.735208529,0.922070286
0.735976763,0.922070576
0.736543368,0.9220707
0.737109973,0.922070608
0.737531006,0.922070636
0.73795204,0.922070661
0.738373073,0.922070677
0.738794107,0.922070656
0.73921514,0.922070611
0.739636174,0.922070596
0.740218384,0.922070453
0.740967034,0.922070161
0.741533738,0.922070048
0.742100442,0.921915629
0.742521849,0.921915591
0.742943256,0.921915567
0.743364663,0.921915563
0.74378607,0.92191558
0.744207476,0.921915619
0.744628883,0.921915634
0.745208648,0.92191577
0.745976892,0.921916062
0.746543469,0.921916183
0.747110046,0.921916101
0.747531082,0.921916135
0.747952119,0.921916159
0.748373155,0.921916163
0.748794191,0.921916143
0.749215228,0.921916099
0.749636264,0.921916085
0.750218513,0.92191594
0.750967156,0.921915648
0.751533832,0.921915574
0.752100508,0.921915657
0.752521918,0.921915638
0.752943328,0.921915612
0.753364738,0.921915606
0.753786147,0.921915602
0.754207557,0.921915641
0.754628967,0.921915656
0.755208768,0.921915793
0.755977021,0.921916085
0.75654357,0.921916209
0.757110119,0.921916117
0.757531159,0.921916145
0.757952198,0.92191617
0.758373237,0.921916186
0.758794276,0.921916165
0.759215316,0.92191612
0.759636355,0.921916105
0.760218642,0.921915962
0.760967278,0.921915668
0.761533925,0.921915606
0.762100573,0.921915686
0.762521986,0.921915647
0.762943399,0.92183534
0.763364812,0.921835336
0.763786225,0.921835353
0.764207638,0.921835393
0.764629051,0.921835407
0.765208888,0.921835544
0.765977151,0.921835837
0.766543672,0.921835958
0.767110193,0.921835876
0.767531235,0.92183591
0.767952277,0.921835935
0.768373319,0.921835938
0.768794361,0.921835918
0.769215403,0.921835874
0.769636445,0.92183586
0.770218771,0.921835715
0.7709674,0.921835422
0.771534019,0.921835347
0.772100639,0.92183543
0.772522055,0.921835411
0.772943471,0.921835385
0.773364887,0.921835379
0.773786304,0.921835376
0.77420772,0.921835415
0.774629136,0.921835429
0.775209007,0.921835567
0.775977281,0.92183586
0.776543774,0.921835984
0.777110267,0.921835892
0.777531312,0.92183592
0.777952357,0.921835946
0.778373402,0.921835961
0.778794446,0.92183594
0.779215491,0.921835895
0.779636536,0.92183588
0.7802189,0.921835736
0.780967522,0.921835442
0.781534113,0.921835379
0.782100705,0.921835459
0.782522124,0.921835447
0.782943543,0.921835392
0.783364963,0.921835388
0.783786382,0.921835406
0.784207801,0.921835445
0.78462922,0.921835459
0.785209127,0.921835597
0.785977411,0.921835891
0.786543876,0.921836012
0.787110341,0.921835929
0.787531388,0.921835964
0.787952436,0.921835988
0.788373484,0.921835992
0.788794532,0.921835971
0.789215579,0.921835928
0.789636627,0.921835913
0.790219029,0.921835768
0.790967644,0.921835474
0.791534207,0.9218354
0.792100771,0.921835483
0.792522193,0.921835463
0.792943615,0.921835437
0.793365038,0.921835431
0.79378646,0.921835428
0.794207882,0.921785296
0.794629305,0.921785311
0.795209248,0.921785449
0.795977541,0.921785743
0.796543978,0.921785868
0.797110414,0.921785775
0.797531465,0.921785804
0.797952516,0.921785829
0.798373566,0.921785845
0.798794617,0.921785823
0.799215668,0.921785778
0.799636718,0.921785763
0.800219159,0.921785618
0.800967767,0.921785323
0.801534302,0.92178526
0.802100837,0.921785341
0.802522262,0.921785328
0.802943688,0.921785273
0.803365113,0.921785269
0.803786538,0.921785287
0.804207964,0.921785326
0.804629389,0.921785341
0.805209368,0.921785479
0.805977671,0.921785774
0.80654408,0.921785895
0.807110488,0.921785812
0.807531542,0.921785847
0.807952596,0.921785872
0.808373649,0.921785875
0.808794703,0.921785854
0.809215756,0.921785811
0.80963681,0.921785796
0.810219288,0.92178565
0.810967889,0.921785355
0.811534396,0.92178528
0.812100903,0.921785364
0.812522331,0.921785344
0.81294376,0.921785319
0.813365188,0.921785312
0.813786617,0.921785328
0.814208046,0.921785349
0.814629474,0.921785364
0.815209488,0.921785503
0.815977802,0.921785797
0.816544182,0.921785923
0.817110563,0.92178583
0.817531619,0.921785858
0.817952675,0.921785883
0.818373732,0.921785899
0.818794788,0.921817347
0.819215845,0.921817302
0.819636901,0.921817287
0.820219418,0.921817141
0.820968012,0.921816846
0.821534491,0.921816783
0.822100969,0.921816863
0.822522401,0.921816851
0.822943832,0.921816796
0.823365264,0.921816792
0.823786696,0.92181681
0.824208127,0.921816849
0.824629559,0.921816864
0.825209609,0.921817003
0.825977932,0.921817298
0.826544285,0.92181742
0.827110637,0.921817337
0.827531696,0.921817371
0.827952755,0.921817396
0.828373815,0.921817399
0.828794874,0.921817379
0.829215933,0.921817335
0.829636992,0.92181732
0.830219548,0.921817173
0.830968135,0.921816878
0.831534585,0.921816803
0.832101035,0.921816887
0.83252247,0.921816867
0.832943905,0.921816842
0.83336534,0.921816835
0.833786774,0.921816851
0.834208209,0.921816873
0.834629644,0.921816887
0.83520973,0.921817027
0.835978063,0.921817322
0.836544387,0.921817447
0.837110711,0.921817354
0.837531773,0.921817383
0.837952835,0.921817408
0.838373898,0.921817411
0.83879496,0.921817401
0.839216022,0.921817356
0.839637084,0.92181734
0.840219678,0.921817194
0.840968258,0.921816898
0.84153468,0.921816835
0.842101101,0.921816916
0.842522539,0.921816903
0.842943977,0.921816848
0.843365415,0.921734661
0.843786853,0.921734678
0.844208291,0.921734718
0.844629729,0.921734733
0.845209851,0.921734872
0.845978194,0.921735168
0.84654449,0.92173529
0.847110786,0.921735207
0.847531851,0.921735242
0.847952916,0.921735267
0.848373981,0.92173527
0.848795046,0.921735249
0.849216111,0.921735205
0.849637176,0.92173519
0.850219808,0.921735043
0.850968382,0.921734747
0.851534775,0.921734672
0.852101168,0.921734755
0.852522609,0.921734736
0.85294405,0.92173471
0.853365491,0.921734704
0.853786932,0.921734719
0.854208373,0.921734741
0.854629814,0.921734756
0.855209972,0.921734896
0.855978325,0.921735192
0.856544593,0.921735318
0.85711086,0.921735224
0.857531928,0.921735253
0.857952996,0.921735278
0.858374064,0.921735282
0.858795132,0.921735271
0.8592162,0.921735226
0.859637267,0.921735211
0.860219939,0.921735064
0.860968505,0.921734767
0.86153487,0.921734703
0.862101235,0.921734784
0.862522679,0.921734772
0.862944123,0.921734745
0.863365567,0.921734709
0.863787011,0.921734727
0.864208455,0.921734767
0.8646299,0.921734782
0.865210093,0.921734921
0.865978457,0.921735218
0.866544696,0.921735341
0.867110935,0.921735257
0.867532006,0.921735292
0.867953076,0.921735317
0.868374147,0.92173532
0.868795218,0.921735299
0.869216289,0.921735255
0.869637359,0.92173524
0.87022007,0.921735092
0.870968629,0.921734796
0.871534965,0.92173472
0.872101301,0.921734804
0.872522749,0.921734785
0.872944196,0.921734759
0.873365643,0.921734753
0.87378709,0.921734768
0.874208538,0.92173479
0.874629985,0.921734805
0.875210215,0.921734945
0.875978588,0.921735242
0.876544799,0.921735368
0.87711101,0.921735275
0.877532083,0.921735303
0.877953157,0.921735329
0.878374231,0.921735332
0.878795304,0.921735322
0.879216378,0.921735276
0.879637451,0.921735261
0.880220201,0.921735114
0.880968753,0.921734815
0.88153506,0.921734752
0.882101368,0.921734833
0.882522818,0.921734821
0.882944269,0.921734794
0.883365719,0.921734758
0.88378717,0.921734776
0.88420862,0.921734816
0.884630071,0.921734831
0.885210336,0.921734971
0.88597872,0.921735268
0.886544902,0.921735391
0.887111085,0.921735308
0.887532161,0.921735342
0.887953238,0.921735367
0.888374314,0.92173537
0.888795391,0.92173535
0.889216467,0.921735305
0.889637544,0.92173529
0.890220332,0.921735142
0.890968877,0.921734844
0.891535156,0.921734769
0.892101435,0.921734853
0.892522888,0.921734833
0.892944342,0.921734807
0.893365796,0.921734801
0.893787249,0.921734817
0.894208703,0.921734839
0.894630156,0.921734854
0.895210458,0.921734995
0.895978852,0.921735292
0.896545006,0.921735419
0.89711116,0.921735325
0.897532239,0.921735354
0.897953319,0.921735379
0.898374398,0.921735383
0.898795477,0.921735372
0.899216557,0.921735326
0.899637636,0.921735311
0.900220463,0.921735163
0.900969001,0.921734864
0.901535252,0.921734801
0.902101502,0.921734882
0.902522959,0.921734869
0.902944415,0.921734843
0.903365872,0.921734807
0.903787329,0.921734825
0.904208785,0.921734865
0.904630242,0.92173488
